ano,codigo_escola,escola,endereco_bairro,endereco_logradouro,endereco_numero,rpa,ano_ensino,modalidade_ensino_codigo,serie_codigo,modalidade_ensino,serie,turma,turno,matricula,sexo,idade,situacao_codigo,situacao_nome
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,2 ANO,1,1,ENSINO FUNDAMENTAL,2 ANO,C,TARDE,19601158,1,8,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,2 ANO,1,1,ENSINO FUNDAMENTAL,2 ANO,C,TARDE,21031037,1,7,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,2 ANO,1,1,ENSINO FUNDAMENTAL,2 ANO,C,TARDE,21005575,1,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,2 ANO,1,1,ENSINO FUNDAMENTAL,2 ANO,C,TARDE,16026772,1,8,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,2 ANO,1,1,ENSINO FUNDAMENTAL,2 ANO,C,TARDE,20028407,1,8,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,2 ANO,1,1,ENSINO FUNDAMENTAL,2 ANO,C,TARDE,18601871,1,7,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,2 ANO,1,1,ENSINO FUNDAMENTAL,2 ANO,C,TARDE,19655401,1,7,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,2 ANO,1,1,ENSINO FUNDAMENTAL,2 ANO,C,TARDE,20127871,2,7,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,2 ANO,1,1,ENSINO FUNDAMENTAL,2 ANO,C,TARDE,21138435,2,8,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,2 ANO,1,1,ENSINO FUNDAMENTAL,2 ANO,C,TARDE,18075665,2,8,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,18710085,1,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,15028380,2,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,19932162,1,9,TA,TR DUR ANO P/REDE
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,18135773,2,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,18629709,1,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,15063879,1,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,18630790,2,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,19013272,1,8,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,18050140,1,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,18098843,2,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,19006314,2,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,19148135,1,8,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,17630339,2,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,18630162,2,8,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,18026630,2,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,19003633,2,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,16603192,2,8,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,17044359,1,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,18628737,1,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,18648550,2,8,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,18805094,1,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,18815472,2,8,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,19000596,1,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,20687281,1,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,18051650,1,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,18630499,1,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,19005458,2,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,TARDE,18145655,2,8,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,TARDE,18076106,2,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,TARDE,17690633,1,8,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,TARDE,18816320,1,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,TARDE,19009607,2,8,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,TARDE,19030118,1,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,TARDE,20012578,2,8,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,TARDE,18630227,1,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,TARDE,18635580,2,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,TARDE,19036523,2,9,TR,TR DUR ANO FORA REDE
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,TARDE,18628575,2,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,TARDE,19828870,1,14,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,TARDE,17049660,2,8,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,TARDE,17635233,2,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,TARDE,18691986,1,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,TARDE,20692366,2,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,TARDE,21725209,1,10,TR,TR DUR ANO FORA REDE
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,TARDE,19014236,2,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,TARDE,15073246,1,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,TARDE,16097521,1,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,TARDE,17692946,1,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,TARDE,18630413,2,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,TARDE,19997558,2,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,TARDE,16771737,2,9,TR,TR DUR ANO FORA REDE
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,TARDE,20006594,1,8,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,TARDE,15682668,1,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,TARDE,17053293,1,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,TARDE,18655238,1,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,A,MANH,16674758,2,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,A,MANH,16070151,2,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,A,MANH,16122755,1,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,A,MANH,17029970,1,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,A,MANH,22715711,2,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,A,MANH,18052363,2,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,A,MANH,17616212,2,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,A,MANH,17710022,1,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,A,MANH,17769590,1,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,A,MANH,16767969,1,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,A,MANH,17711606,2,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,A,MANH,19105150,2,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,A,MANH,13312103,1,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,A,MANH,17638356,2,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,A,MANH,17638470,2,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,A,MANH,17696089,2,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,A,MANH,17004403,2,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,A,MANH,18045197,1,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,A,MANH,17633273,2,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,B,TARDE,16108043,1,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,B,TARDE,16635256,1,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,B,TARDE,17695651,2,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,B,TARDE,20030754,2,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,B,TARDE,22172840,1,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,B,TARDE,17070708,2,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,B,TARDE,17616123,1,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,B,TARDE,18119239,2,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,B,TARDE,21724016,2,11,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,B,TARDE,19064870,2,9,RT,RETIDO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,B,TARDE,17633834,2,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,B,TARDE,18082017,2,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,B,TARDE,18800394,1,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,B,TARDE,19982739,1,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,B,TARDE,17073731,1,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,B,TARDE,18155995,1,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,B,TARDE,14093162,2,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,B,TARDE,16619943,2,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,B,TARDE,20687672,1,9,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,4 ANO,1,3,ENSINO FUNDAMENTAL,4 ANO,B,TARDE,16756592,1,11,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,A,MANH,15655024,2,11,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,A,MANH,17020980,1,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,A,MANH,16604423,2,11,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,A,MANH,17025265,1,11,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,A,MANH,17062500,2,11,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,A,MANH,18135749,1,11,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,A,MANH,17769523,2,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,A,MANH,17052335,1,11,RT,RETIDO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,A,MANH,14321661,2,11,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,A,MANH,16618653,1,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,A,MANH,16008014,2,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,A,MANH,17618630,2,11,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,A,MANH,12998192,1,11,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,A,MANH,16120310,1,11,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,A,MANH,18093612,2,11,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,A,MANH,16701461,2,11,TA,TR DUR ANO P/REDE
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,A,MANH,18069398,1,11,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,A,MANH,18631843,2,12,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,A,MANH,16059824,1,11,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,B,TARDE,15641597,2,11,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,B,TARDE,16607716,1,11,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,B,TARDE,18734634,1,10,TR,TR DUR ANO FORA REDE
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,B,TARDE,17058686,1,11,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,B,TARDE,16811062,2,11,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,B,TARDE,18026745,1,11,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,B,TARDE,19057407,1,12,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,B,TARDE,20091400,1,11,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,B,TARDE,20770111,1,12,TR,TR DUR ANO FORA REDE
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,B,TARDE,16036140,1,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,B,TARDE,16618904,2,11,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,B,TARDE,17612810,1,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,B,TARDE,15048330,2,11,RT,RETIDO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,B,TARDE,22632034,1,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,B,TARDE,17019605,1,11,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,B,TARDE,16637453,1,10,AP,APROVADO
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,B,TARDE,18095380,1,10,TR,TR DUR ANO FORA REDE
2022,146,ABILIO GOMES,BOA VIAGEM,BRUNO VELOZO,S/N,6,5 ANO,1,4,ENSINO FUNDAMENTAL,5 ANO,B,TARDE,16774876,2,11,AP,APROVADO
